,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
309,2021-03-25,AAPL,117.8115463256836,120.58999633789062,121.66000366210938,119.54000091552734,98844700.0,3.0,-1.9800510110219278,126.9022107188398,117.78179044082816,44.419413825194994,-83.90782256897967,2.3769841613894354,124.82200063069662,129.4885004679362,20.799999237060547,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2021-03-26,AAPL,118.41727447509766,121.20999908447266,121.4800033569336,120.3499984741211,94071200.0,4.0,-1.9734504636936663,126.87382838196551,117.58617299132551,45.19483969936449,-73.93315730537378,1.160915195267295,124.30366744995118,129.19350039164226,19.31999969482422,1.0,1.0,1.0,1.0,0.0,1.0,0.0
311,2021-03-29,AAPL,118.59310913085938,121.38999938964844,122.58000183105469,121.6500015258789,80819200.0,0.0,-1.8420856835852675,126.718815731545,117.5311857943339,46.43557051268914,-53.57395304931193,0.8013108438905234,123.88033396402994,128.96133371988932,20.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2021-03-30,AAPL,117.13743591308594,119.9000015258789,120.4000015258789,120.11000061035156,85671900.0,1.0,-1.8410212060046547,125.30398264108514,118.11601857961797,45.18207677431652,-92.70898355081802,5.030927008262348,123.36766713460287,128.72850036621094,20.760000228881836,1.0,1.0,1.0,1.0,0.0,1.0,0.0
313,2021-03-31,AAPL,119.3355941772461,122.1500015258789,123.5199966430664,121.6500015258789,118323800.0,2.0,-1.69635783907529,124.83669249629217,118.26730912113946,46.671286109822375,-28.535391547381405,0.45765250732323115,123.0476671854655,128.53066698710123,19.799999237060547,2.0,1.0,2.0,1.0,2.0,2.0,1.0
314,2021-04-01,AAPL,120.16600799560547,123.0,124.18000030517578,123.66000366210938,75089100.0,3.0,-1.4033438303151797,125.0648180124419,118.23018397120067,48.55818341880957,13.071219860054033,1.2231783167141108,122.8630007425944,128.44350039164226,18.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,2021-04-05,AAPL,122.99919891357422,125.9000015258789,126.16000366210938,123.87000274658203,88651200.0,0.0,-1.1410298642315126,125.33265568297631,118.25134623963112,48.75415358677655,81.85216196213975,6.731021130861816,122.65066731770834,128.37933375040691,18.15999984741211,1.0,1.0,1.0,1.0,1.0,1.0,0.0
316,2021-04-06,AAPL,123.30204772949219,126.20999908447266,127.12999725341797,126.5,80171300.0,1.0,-0.7127096841064571,126.15946131611894,117.9815405759709,51.16445236648523,134.1685496471748,7.302601546055251,122.60033416748047,128.34833374023438,18.06999969482422,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,2021-04-07,AAPL,124.953125,127.9000015258789,127.91999816894531,125.83000183105469,83466700.0,2.0,-0.4224562951014974,126.56527708768863,118.25572510957699,50.53802310292122,148.84598848426498,10.399333896940016,122.66933415730794,128.23833389282225,17.989999771118164,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
318,2021-04-08,AAPL,127.3564453125,130.36000061035156,130.38999938964844,128.9499969482422,88844600.0,3.0,0.0586530223806534,127.83326550243017,117.71373614551906,53.29282793504991,218.37860294922476,14.690773453233566,122.80300064086914,128.23433380126954,16.920000076293945,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2021-04-09,AAPL,129.9356231689453,133.0,133.0399932861328,129.8000030517578,106686700.0,4.0,0.5027288660160707,129.0887250733415,117.18427678823076,54.0146501557788,238.77878481496225,18.997829806541926,122.97366739908854,128.25600051879883,17.049999237060547,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
320,2021-04-12,AAPL,128.21621704101562,131.24000549316406,132.85000610351562,132.52000427246094,91420000.0,0.0,1.0619025859989932,130.87293400391343,116.61206813231705,56.25269257470869,207.02651377779983,18.552237138445555,123.30466766357422,128.31866734822592,17.43000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,2021-04-13,AAPL,131.33267211914062,134.42999267578125,134.66000366210938,132.44000244140625,91266500.0,1.0,1.4815182879413555,132.31538746201758,116.27261455214257,56.16951551161673,216.53827111604826,23.526167956052717,123.59433441162109,128.34600067138672,16.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,2021-04-14,AAPL,128.98797607421875,132.02999877929688,135.0,134.94000244140625,87222800.0,2.0,1.9928238289137425,134.07738789656784,115.43461466690871,58.16901675235276,196.59110085305366,23.526167956052717,123.81200103759765,128.44866739908855,16.709999084472656,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
323,2021-04-15,AAPL,131.40109252929688,134.5,135.0,133.82000732421875,89347100.0,3.0,2.2813647553265213,135.39706718480815,115.09193580591452,56.96467319327344,175.94457957309464,27.209573907582772,124.11233469645182,128.54933420817056,16.780000686645508,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,2021-04-16,AAPL,131.06887817382812,134.16000366210938,134.6699981689453,134.3000030517578,84922400.0,4.0,2.519721382429381,136.66853632943432,114.9624672411223,57.35610850427906,153.89422393531848,26.36833868725082,124.53066813151041,128.64333419799806,16.649999618530273,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2021-04-19,AAPL,131.7332000732422,134.83999633789062,135.47000122070312,133.50999450683594,94264200.0,0.0,2.614732629341006,137.49308414657426,115.49891872207809,56.48141056541214,140.15964419001745,27.39185352208906,124.94833450317383,128.63850072224935,17.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,2021-04-20,AAPL,130.04307556152344,133.11000061035156,135.52999877929688,135.02000427246094,94812300.0,1.0,2.7798307370913165,138.4535459744507,116.00745713834229,57.755271937201556,125.75031670067213,27.39185352208906,125.41800130208334,128.61750081380208,17.360000610351562,2.0,1.0,1.0,1.0,1.0,1.0,0.0
327,2021-04-21,AAPL,130.424072265625,133.5,133.75,132.36000061035156,68847100.0,2.0,2.665308099326751,138.97070350536012,116.39329948536256,54.83047894771147,97.0028127605883,22.617188802150928,125.86233469645182,128.4390007019043,18.479999542236328,1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
328,2021-04-22,AAPL,128.9000701904297,131.94000244140625,134.14999389648438,133.0399932861328,84566500.0,3.0,2.5994529344809223,139.48027270347743,116.9057296463761,55.427399768540475,87.02714224860127,22.617188802150924,126.24066772460938,128.26300048828125,17.280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2021-04-23,AAPL,131.22520446777344,134.32000732421875,135.1199951171875,132.16000366210938,78657500.0,4.0,2.448035009857051,139.46712451764614,118.18087810686559,54.463845636016956,90.45761746727732,26.55597451436088,126.56133448282877,128.07516733805338,18.559999465942383,2.0,1.0,1.0,1.0,1.0,1.0,-1.0
330,2021-04-26,AAPL,131.615966796875,134.72000122070312,135.05999755859375,134.8300018310547,66905100.0,0.0,2.5144962047826027,139.72373249695218,119.37227046325287,56.81993404840953,95.63715212092983,27.200213099397757,127.0423344930013,127.99700063069662,17.940000534057617,2.0,1.0,1.0,1.0,2.0,2.0,0.0
331,2021-04-27,AAPL,131.29359436035156,134.38999938964844,135.41000366210938,135.00999450683594,66015800.0,1.0,2.5522701042334006,139.95330462630065,120.47869763200012,56.97518040519844,89.19594454871249,27.20021309939774,127.49566752115885,127.98333384195963,17.6200008392334,1.0,1.0,1.0,1.0,1.0,1.0,0.0
332,2021-04-28,AAPL,130.50225830078125,133.5800018310547,135.02000427246094,134.30999755859375,107760100.0,2.0,2.4969391281119613,139.5700642479766,122.2819377051484,56.16281475479089,75.39399096482171,26.046551848924004,127.78266754150391,127.99266713460287,17.469999313354492,2.0,1.0,2.0,1.0,2.0,2.0,-1.0
333,2021-04-29,AAPL,130.40455627441406,133.47999572753906,137.07000732421875,136.47000122070312,151101000.0,3.0,2.597441485926254,139.46213230405755,123.87186961854987,58.07117403991631,86.2565857784617,26.046551848924,128.19666748046876,128.00500055948893,16.8799991607666,2.0,1.0,0.0,0.0,0.0,0.0,0.0
334,2021-04-30,AAPL,128.43112182617188,131.4600067138672,133.55999755859375,131.77999877929688,109839500.0,4.0,2.272450927796939,138.89762165228709,125.24837978203911,52.8986349106228,41.44848225764103,15.920468334188106,128.49333419799805,127.93866729736328,17.670000076293945,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
335,2021-05-03,AAPL,129.4862060546875,132.5399932861328,134.07000732421875,132.0399932861328,75135100.0,0.0,2.0126721215137877,138.11239001823418,126.85061047004706,53.13800962283379,46.044306565453866,18.01684092246496,128.89800059000652,127.86766713460287,18.649999618530273,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
336,2021-05-04,AAPL,124.90426635742188,127.8499984741211,131.49000549316406,131.19000244140625,137564700.0,1.0,1.7183997458267584,137.64492004258614,127.78708068983575,52.240121379693875,7.460346872507496,11.167022232427398,129.26000061035157,127.76500040690104,18.15999984741211,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
337,2021-05-05,AAPL,125.14851379394531,128.10000610351562,130.4499969482422,129.1999969482422,84000900.0,2.0,1.3095146856969109,136.9826420486988,128.7863581954418,50.186287306698006,-8.594360877328265,8.539992262344242,129.4556671142578,127.65116704305014,18.84000015258789,2.0,1.0,1.0,1.0,1.0,1.0,1.0
338,2021-05-06,AAPL,126.750732421875,129.74000549316406,129.75,127.88999938964844,78128300.0,3.0,0.8697386688338042,137.16457225615878,128.49842823212245,48.877674459768656,-14.871825602464384,11.934861966373417,129.6246671040853,127.50566711425782,18.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2021-05-07,AAPL,127.42598724365234,130.2100067138672,131.25999450683594,130.85000610351562,78973300.0,4.0,0.751399149390096,137.08587730874655,128.68212348471047,51.8145624585628,6.145347402647528,12.89342651554279,130.00166727701824,127.41183395385742,18.450000762939453,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0
340,2021-05-10,AAPL,124.13780212402344,126.8499984741211,129.5399932861328,129.41000366210938,88071200.0,0.0,0.5352480587809794,137.20810233317786,128.248898399244,50.35861940910952,-38.466664360606686,8.425541684438166,130.30366744995118,127.30366744995118,17.34000015258789,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
341,2021-05-11,AAPL,123.21792602539062,125.91000366210938,126.2699966430664,123.5,126142800.0,1.0,-0.11165406284615642,138.37555716337417,126.1874433249071,44.991173773788645,-107.29952102632292,0.5956739137192313,130.3653340657552,127.12283401489258,21.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2021-05-12,AAPL,120.14503479003906,122.7699966430664,124.63999938964844,123.4000015258789,112172300.0,2.0,-0.6251908847021639,138.83572244148453,124.57327795524397,44.9073937325411,-146.45911644884416,3.0158172807066785,130.47500076293946,126.92133394877116,22.420000076293945,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
343,2021-05-13,AAPL,122.29801940917969,124.97000122070312,126.1500015258789,124.58000183105469,105861300.0,3.0,-0.9262787876274103,138.9690405432949,123.5159593041172,46.13188868274977,-119.38593787066995,1.9015146644254923,130.57266743977866,126.81016731262207,26.030000686645508,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
344,2021-05-14,AAPL,124.72499084472656,127.44999694824219,127.88999938964844,126.25,81918000.0,4.0,-1.0183987574951772,138.73281989146517,122.94717965077115,47.829528581381865,-84.70297323272142,7.074160143322191,130.65900065104168,126.76100069681803,21.770000457763672,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
345,2021-05-17,AAPL,123.5702133178711,126.2699966430664,126.93000030517578,126.81999969482422,74244600.0,0.0,-1.0334967780895283,138.48841101643504,122.5225890446001,48.40366430400946,-98.67188751937161,4.8600280614763705,130.75733388264973,126.70400060017904,19.889999389648438,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
346,2021-05-18,AAPL,122.1805648803711,124.8499984741211,126.98999786376953,126.55999755859375,63342900.0,1.0,-1.054288881694987,137.95397086900942,122.211028520639,48.153604343474015,-109.55692653494334,4.86002806147637,130.75933380126952,126.679833984375,18.889999389648438,1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
347,2021-05-19,AAPL,122.02399444580078,124.69000244140625,124.91999816894531,123.16000366210938,92612000.0,2.0,-1.3297888875812447,137.99302735803533,121.2519723367889,45.00816237159394,-143.22518266923691,0.08439245554008776,130.6703338623047,126.66983400980631,22.459999084472656,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
348,2021-05-20,AAPL,124.58796691894531,127.30999755859375,127.72000122070312,125.2300033569336,76857100.0,3.0,-1.3653540004400213,137.659738865236,120.8042618366683,47.1811498363107,-85.07966995973776,5.7071997870035664,130.54633407592775,126.67466735839844,22.329999923706055,2.0,1.0,2.0,1.0,0.0,2.0,0.0
349,2021-05-21,AAPL,122.74819946289062,125.43000030517578,128.0,127.81999969482422,79295400.0,4.0,-1.1710494208776225,137.34826827942538,120.68173202575042,49.75117302480321,-72.7217773449168,5.707199787003566,130.48033396402994,126.72700068155925,20.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,2021-05-24,AAPL,124.3824462890625,127.0999984741211,127.94000244140625,126.01000213623047,63092900.0,0.0,-1.1498584652576085,136.53683618441752,120.61116415127586,48.06057951145807,-68.81666400357203,9.192990195748992,130.26333389282226,126.78400077819825,20.5,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
351,2021-05-25,AAPL,124.1867446899414,126.9000015258789,128.32000732421875,127.81999969482422,72009500.0,1.0,-0.9757647948955395,135.58076478206723,120.84823607242494,49.82438949157752,-52.28959027899487,9.192990195748994,130.10933380126954,126.85183410644531,18.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2021-05-26,AAPL,124.13780212402344,126.8499984741211,127.38999938964844,126.95999908447266,56575900.0,2.0,-0.89685083068089,134.64423453157696,121.04976647550313,49.00639296175561,-60.06944405036115,6.839185216282302,129.84333368937175,126.82766736348471,18.3700008392334,1.0,1.0,1.0,1.0,0.0,1.0,0.0
353,2021-05-27,AAPL,122.60137939453125,125.27999877929688,127.63999938964844,126.44000244140625,94625600.0,3.0,-0.8662843421455335,132.81416369293527,121.87683743621511,48.508254403708705,-67.52586552307227,6.839185216282291,129.59733352661132,126.85483411153157,18.030000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2021-05-28,AAPL,121.9457015991211,124.61000061035156,125.80000305175781,125.56999969482422,71311100.0,4.0,-0.9018659808591138,132.13637787423488,121.93362334646824,47.66960144671304,-84.63422989579288,2.1758072727374236,129.30633341471355,126.91850077311197,16.799999237060547,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2021-06-01,AAPL,121.6227798461914,124.27999877929688,125.3499984741211,125.08000183105469,67637100.0,1.0,-0.9585538068087516,131.27449506592936,122.09950700926595,47.19420911906204,-88.60189627941219,1.0597880888365898,129.02533365885418,126.986834081014,17.239999771118164,2.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2021-06-02,AAPL,122.38610076904297,125.05999755859375,125.23999786376953,124.27999877929688,59278900.0,2.0,-1.0558615628147408,130.5240073463396,122.15899436264475,46.41246256904458,-85.0792610110097,2.960311502459377,128.6673334757487,127.04266738891602,17.860000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2021-06-03,AAPL,120.89859008789062,123.54000091552734,124.8499984741211,124.68000030517578,76229200.0,3.0,-1.0881582691560254,130.1328719434073,122.09813010127041,46.86769082727096,-90.77122943407478,1.9474039245460422,128.41133346557618,127.136834081014,17.729999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2021-06-04,AAPL,123.1983413696289,125.88999938964844,126.16000366210938,124.06999969482422,75169300.0,4.0,-1.1497223097744325,129.94987162268802,121.8991304525073,46.247894135660516,-65.8025609320215,7.612903368902069,128.11233367919922,127.1765007019043,18.09000015258789,1.0,1.0,1.0,1.0,1.0,1.0,0.0
359,2021-06-07,AAPL,123.20812225341797,125.9000015258789,126.31999969482422,126.16999816894531,71057600.0,0.0,-1.0173327503887464,128.9887197655503,122.392281516188,48.665561137250336,-46.3834043067554,7.63640123326291,127.91266682942708,127.23700065612793,17.34000015258789,2.0,1.0,1.0,1.0,1.0,1.0,0.0
360,2021-06-08,AAPL,124.0301742553711,126.73999786376953,128.4600067138672,126.5999984741211,74403800.0,1.0,-0.8677131823615838,128.38843441041882,122.71156635252063,49.15002875376549,-15.830851639116167,9.633198027000223,127.63833338419596,127.34033393859863,16.579999923706055,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
361,2021-06-09,AAPL,124.41183471679688,127.12999725341797,127.75,127.20999908447266,56877900.0,2.0,-0.691940387413581,128.4936175889894,122.97738308239732,49.844665616021956,-7.859329637171935,7.599200646813877,127.37833353678386,127.43700052897135,17.18000030517578,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
362,2021-06-10,AAPL,123.41363525390625,126.11000061035156,128.19000244140625,127.0199966430664,71186400.0,3.0,-0.561498188550388,128.49880461350705,123.3341955695984,49.62622643677425,-9.606884503884327,7.599200646813889,127.13533350626628,127.4590005238851,18.18000030517578,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
363,2021-06-11,AAPL,124.62712097167969,127.3499984741211,127.44000244140625,126.52999877929688,53522400.0,4.0,-0.49198919351891846,128.53023930897484,123.49776056895485,49.05272664524584,-0.06378100076648018,10.695801152328682,126.80400009155274,127.50033378601074,16.18000030517578,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0
364,2021-06-14,AAPL,127.69019317626953,130.47999572753906,130.5399932861328,127.81999969482422,96906500.0,0.0,-0.32901780878253817,128.73455382296953,123.45044602444258,50.60727448515516,112.7794703112882,17.88192181736548,126.67200012207032,127.58266716003418,16.040000915527344,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
365,2021-06-15,AAPL,126.86815643310547,129.63999938964844,130.60000610351562,129.94000244140625,62746300.0,1.0,-0.028467156526417625,129.39223001733706,123.10477010473325,53.043132260264755,144.59934830796047,17.881921817365484,126.6020004272461,127.7500005086263,16.270000457763672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2021-06-16,AAPL,127.36724090576172,130.14999389648438,130.88999938964844,130.3699951171875,91815000.0,2.0,0.24163282329810443,130.08399123686195,122.79400864106773,53.52404375890626,162.039600256345,19.018183073713146,126.57466684977213,127.91733373006186,16.989999771118164,1.0,1.0,1.0,1.0,0.0,1.0,0.0
367,2021-06-17,AAPL,128.97219848632812,131.7899932861328,132.5500030517578,129.8000030517578,96721700.0,3.0,0.4050265136870763,130.36773419224414,123.17426562465039,52.78275215441544,191.764668704551,22.581744485715035,126.59466705322265,128.02516708374023,18.489999771118164,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
368,2021-06-18,AAPL,127.6706314086914,130.4600067138672,131.50999450683594,130.7100067138672,108953300.0,4.0,0.6010187112405561,130.96761857783244,123.12238157475545,53.83863656765287,161.65552498296515,19.14237016377383,126.68866729736328,128.15666720072429,16.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
